2,26,1,start
2,26,1,prune.includes_diff,-sampler-include-method=-org.jfree.chart.plot.CategoryPlot--java.util.List-datasetsMappedToDomainAxis-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--java.util.List-getCategoriesForAxis-org.jfree.chart.axis.CategoryAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.axis.AxisSpace-calculateRangeAxisSpace-java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.axis.AxisSpace-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.axis.AxisSpace-calculateDomainAxisSpace-java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.axis.AxisSpace-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.LegendItemCollection-getLegendItems--- -sampler-include-method=-org.jfree.chart.axis.CategoryAxis--java.util.List-refreshTicks-java.awt.Graphics2D,org.jfree.chart.axis.AxisState,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.axis.CategoryAxis--org.jfree.chart.axis.AxisSpace-reserveSpace-java.awt.Graphics2D,org.jfree.chart.plot.Plot,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisSpace-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--java.util.Map-drawAxes-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Point2D,org.jfree.chart.plot.PlotState,org.jfree.chart.plot.PlotRenderingInfo-- -sampler-include-method=-org.jfree.chart.text.G2TextMeasurer--float-getStringWidth-java.lang.String,int,int-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--int-nextLineBreak-java.lang.String,int,float,java.text.BreakIterator,org.jfree.chart.text.TextMeasurer-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--org.jfree.chart.text.TextBlock-createTextBlock-java.lang.String,java.awt.Font,java.awt.Paint,float,int,org.jfree.chart.text.TextMeasurer-- -sampler-include-method=-org.jfree.chart.axis.AxisCollection--void-add-org.jfree.chart.axis.Axis,org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.plot.Plot--org.jfree.chart.util.RectangleEdge-resolveDomainAxisLocation-org.jfree.chart.axis.AxisLocation,org.jfree.chart.plot.PlotOrientation-- -sampler-include-method=-org.jfree.chart.plot.Plot--org.jfree.chart.util.RectangleEdge-resolveRangeAxisLocation-org.jfree.chart.axis.AxisLocation,org.jfree.chart.plot.PlotOrientation-- -sampler-include-method=-org.jfree.chart.axis.Axis--java.awt.geom.Rectangle2D-getLabelEnclosure-java.awt.Graphics2D,org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.axis.TickUnits--org.jfree.chart.axis.TickUnit-getCeilingTickUnit-org.jfree.chart.axis.TickUnit-- -sampler-include-method=-org.jfree.chart.axis.AxisSpace--void-add-double,org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.axis.ValueAxis--org.jfree.chart.axis.AxisSpace-reserveSpace-java.awt.Graphics2D,org.jfree.chart.plot.Plot,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisSpace-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--java.awt.geom.Rectangle2D-createOutsetRectangle-java.awt.geom.Rectangle2D,boolean,boolean-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--void-drawRotatedString-java.lang.String,java.awt.Graphics2D,float,float,org.jfree.chart.text.TextAnchor,double,org.jfree.chart.text.TextAnchor-- -sampler-include-method=-org.jfree.chart.axis.AxisSpace--java.awt.geom.Rectangle2D-shrink-java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--float[]-deriveRotationAnchorOffsets-java.awt.Graphics2D,java.lang.String,org.jfree.chart.text.TextAnchor-- -sampler-include-method=-org.jfree.chart.axis.Axis--org.jfree.chart.axis.AxisState-drawLabel-java.lang.String,java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge,org.jfree.chart.axis.AxisState,org.jfree.chart.plot.PlotRenderingInfo-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.renderer.category.CategoryItemRenderer-getRenderer-int-- -sampler-include-method=-org.jfree.chart.util.RectangleEdge--boolean-isLeftOrRight-org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.block.BlockContainer--boolean-isEmpty--- -sampler-include-method=-org.jfree.chart.title.LegendTitle--java.lang.Object-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.lang.Object-- -sampler-include-method=-org.jfree.chart.text.TextFragment--org.jfree.chart.util.Size2D-calculateDimensions-java.awt.Graphics2D-- -sampler-include-method=-org.jfree.chart.text.TextLine--float-calculateBaselineOffset-java.awt.Graphics2D,org.jfree.chart.text.TextAnchor-- -sampler-include-method=-org.jfree.chart.title.LegendTitle--org.jfree.chart.util.Size2D-arrange-java.awt.Graphics2D,org.jfree.chart.block.RectangleConstraint-- -sampler-include-method=-org.jfree.chart.text.TextLine--org.jfree.chart.util.Size2D-calculateDimensions-java.awt.Graphics2D-- -sampler-include-method=-org.jfree.chart.text.TextBlock--org.jfree.chart.util.Size2D-calculateDimensions-java.awt.Graphics2D-- -sampler-include-method=-org.jfree.chart.text.TextFragment--void-draw-java.awt.Graphics2D,float,float,org.jfree.chart.text.TextAnchor,float,float,double-- -sampler-include-method=-org.jfree.chart.title.LegendTitle--void-fetchLegendItems--- -sampler-include-method=-org.jfree.chart.text.TextFragment--float-calculateBaselineOffset-java.awt.Graphics2D,org.jfree.chart.text.TextAnchor-- -sampler-include-method=-org.jfree.chart.block.BlockContainer--java.lang.Object-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.lang.Object-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--void-drawRotatedString-java.lang.String,java.awt.Graphics2D,float,float,org.jfree.chart.text.TextAnchor,double,float,float-- -sampler-include-method=-org.jfree.chart.text.TextLine--void-draw-java.awt.Graphics2D,float,float,org.jfree.chart.text.TextAnchor,float,float,double-- -sampler-include-method=-org.jfree.chart.text.TextBlock--float[]-calculateOffsets-org.jfree.chart.text.TextBlockAnchor,double,double-- -sampler-include-method=-org.jfree.chart.text.TextBlock--void-draw-java.awt.Graphics2D,float,float,org.jfree.chart.text.TextBlockAnchor,float,float,double-- -sampler-include-method=-org.jfree.chart.block.LineBorder--void-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D-- -sampler-include-method=-org.jfree.chart.block.BlockContainer--void-setArrangement-org.jfree.chart.block.Arrangement-- -sampler-include-method=-org.jfree.chart.LegendItemCollection--int-getItemCount--- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--double-trimToContentWidth-double-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--double-trimToContentHeight-double-- -sampler-include-method=-org.jfree.chart.JFreeChart--void-notifyListeners-org.jfree.chart.event.ChartProgressEvent-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--void-drawRotatedString-java.lang.String,java.awt.Graphics2D,float,float,double,float,float-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-trimWidth-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-trimHeight-double-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--org.jfree.data.Range-trimToContentWidth-org.jfree.data.Range-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--org.jfree.data.Range-trimToContentHeight-org.jfree.data.Range-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--java.awt.geom.Rectangle2D-getTextBounds-java.lang.String,java.awt.Graphics2D,java.awt.FontMetrics-- -sampler-include-method=-org.jfree.chart.JFreeChart--java.awt.geom.Rectangle2D-createAlignedRectangle2D-org.jfree.chart.util.Size2D,java.awt.geom.Rectangle2D,org.jfree.chart.util.HorizontalAlignment,org.jfree.chart.util.VerticalAlignment-- -sampler-include-method=-org.jfree.chart.JFreeChart--void-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Point2D,org.jfree.chart.ChartRenderingInfo-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--void-trim-java.awt.geom.Rectangle2D-- -sampler-include-method=-org.jfree.chart.block.BlockBorder--void-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D-- -sampler-include-method=-org.jfree.chart.JFreeChart--org.jfree.chart.entity.EntityCollection-drawTitle-org.jfree.chart.title.Title,java.awt.Graphics2D,java.awt.geom.Rectangle2D,boolean-- -sampler-include-method=-org.jfree.chart.text.TextUtilities--float[]-deriveTextBoundsAnchorOffsets-java.awt.Graphics2D,java.lang.String,org.jfree.chart.text.TextAnchor-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--double-calculateTotalWidth-double-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--double-calculateTotalHeight-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateLeftInset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateRightInset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateTopInset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateBottomInset-double-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--org.jfree.chart.block.RectangleConstraint-toContentConstraint-org.jfree.chart.block.RectangleConstraint-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-extendWidth-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-extendHeight-double-- -sampler-include-method=-org.jfree.chart.text.TextLine--void--init--java.lang.String,java.awt.Font,java.awt.Paint-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateLeftOutset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateRightOutset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateTopOutset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--double-calculateBottomOutset-double-- -sampler-include-method=-org.jfree.chart.util.RectangleEdge--boolean-isTopOrBottom-org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.block.RectangleConstraint--void--init--double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType,double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType-- -sampler-include-method=-org.jfree.chart.text.TextFragment--void--init--java.lang.String,java.awt.Font,java.awt.Paint,float-- -sampler-include-method=-org.jfree.chart.axis.Tick--void--init--java.lang.String,org.jfree.chart.text.TextAnchor,org.jfree.chart.text.TextAnchor,double-- -sampler-include-method=-org.jfree.chart.renderer.category.AbstractCategoryItemRenderer--void-setPlot-org.jfree.chart.plot.CategoryPlot-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.Range-getDataRange-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--java.util.List-datasetsMappedToRangeAxis-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.category.CategoryDataset-getDataset-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setRangeAxisLocation-int,org.jfree.chart.axis.AxisLocation,boolean-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setDomainAxisLocation-int,org.jfree.chart.axis.AxisLocation,boolean-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void--init--org.jfree.data.category.CategoryDataset,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.category.CategoryItemRenderer-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-addRangeMarker-int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.axis.ValueAxis-getRangeAxis-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-configureRangeAxes--- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-configureDomainAxes--- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-datasetChanged-org.jfree.data.general.DatasetChangeEvent-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-setTickMarksVisible-boolean-- -sampler-include-method=-org.jfree.chart.plot.Marker--void-addChangeListener-org.jfree.chart.event.MarkerChangeListener-- -sampler-include-method=-org.jfree.chart.plot.Marker--void--init--java.awt.Paint,java.awt.Stroke,java.awt.Paint,java.awt.Stroke,float-- -sampler-include-method=-org.jfree.chart.title.Title--void-setPosition-org.jfree.chart.util.RectangleEdge-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--void-setFrame-org.jfree.chart.block.BlockFrame-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--void-setMargin-org.jfree.chart.util.RectangleInsets-- -sampler-include-method=-org.jfree.chart.block.LineBorder--void--init--java.awt.Paint,java.awt.Stroke,org.jfree.chart.util.RectangleInsets-- -sampler-include-method=-org.jfree.chart.title.Title--void-notifyListeners-org.jfree.chart.event.TitleChangeEvent-- -sampler-include-method=-org.jfree.chart.title.Title--void-addChangeListener-org.jfree.chart.event.TitleChangeListener-- -sampler-include-method=-org.jfree.chart.block.BlockContainer--void--init--org.jfree.chart.block.Arrangement-- -sampler-include-method=-org.jfree.chart.JFreeChart--void--init--java.lang.String,java.awt.Font,org.jfree.chart.plot.Plot,boolean-- -sampler-include-method=-org.jfree.chart.util.ObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.chart.renderer.AbstractRenderer--void-addChangeListener-org.jfree.chart.event.RendererChangeListener-- -sampler-include-method=-org.jfree.chart.plot.Plot--void-addChangeListener-org.jfree.chart.event.PlotChangeListener-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-addChangeListener-org.jfree.chart.event.AxisChangeListener-- -sampler-include-method=-org.jfree.chart.title.Title--void--init--org.jfree.chart.util.RectangleEdge,org.jfree.chart.util.HorizontalAlignment,org.jfree.chart.util.VerticalAlignment,org.jfree.chart.util.RectangleInsets-- -sampler-include-method=-org.jfree.chart.block.AbstractBlock--void-setPadding-org.jfree.chart.util.RectangleInsets-- -sampler-include-method=-org.jfree.chart.labels.StandardCategorySeriesLabelGenerator--void--init--java.lang.String-- -sampler-include-method=-org.jfree.chart.axis.NumberTickUnit--void--init--double,java.text.NumberFormat-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-notifyListeners-org.jfree.chart.event.AxisChangeEvent-- -sampler-include-method=-org.jfree.chart.axis.ValueAxis--void-setRange-org.jfree.data.Range,boolean,boolean-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--java.lang.Object-get-int-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--void-set-int,java.lang.Object-- -sampler-include-method=-org.jfree.chart.axis.TickUnits--void-add-org.jfree.chart.axis.TickUnit-- -sampler-include-method=-org.jfree.chart.axis.TickUnit--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.chart.plot.Plot--void-notifyListeners-org.jfree.chart.event.PlotChangeEvent-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--void--init--org.jfree.chart.util.UnitType,double,double,double,double-- -sampler-include-method=-org.jfree.chart.labels.ItemLabelPosition--void--init--org.jfree.chart.labels.ItemLabelAnchor,org.jfree.chart.text.TextAnchor,org.jfree.chart.text.TextAnchor,double--
2,26,1,prune_s.profile.number,15632
2,26,1,prune_s.profile.time,67143
2,26,1,prune_s.profile.size,32000
2,26,1,prune.profile.number,15664
2,26,1,prune.profile.time,77153
2,26,1,prune.profile.size,32000
2,26,1,prune.preprocess.size,8898576
2,26,1,prune.preprocess.time,13108
2,26,1,prune.preprocess.number,2696
2,26,1,prune.preprocess.time_p,12439.0
2,26,1,prune.mine.size,121216
2,26,1,prune.mine.time,3036
2,26,1,end
