2,5,1,start
2,5,1,raw.profile.time,8993
2,5,1,coarse-grained.profile.time,249231
2,5,1,coarse-grained.profile.number,7831
2,5,1,coarse-grained.profile.size,49040
2,5,1,fine-grained.profile.time,2437180
2,5,1,fine-grained.profile.size,1403744
2,5,1,fine-grained.profile.number,579330
2,5,1,fine-grained.preprocess.size,45034336
2,5,1,fine-grained.preprocess.time,128888
2,5,1,fine-grained.preprocess.number,41
2,5,1,fine-grained.preprocess.time_p,127562.0
2,5,1,fine-grained.mine.size,26192
2,5,1,fine-grained.mine.time,61
2,5,1,boost.includes,-sampler-include-method=-org.jfree.data.xy.XYSeries--org.jfree.data.xy.XYDataItem-addOrUpdate-java.lang.Number,java.lang.Number--
2,5,1,boost.profile.number,52
2,5,1,boost.profile.time,51648
2,5,1,boost.profile.size,8480
2,5,1,boost.preprocess.size,631968
2,5,1,boost.preprocess.time,2851
2,5,1,boost.preprocess.number,18
2,5,1,boost.preprocess.time_p,2260.0
2,5,1,boost.mine.size,21392
2,5,1,boost.mine.time,54
2,5,1,prune.theta,0.006128
2,5,1,prune.includes,-sampler-include-method=-org.jfree.data.xy.XYSeries--org.jfree.data.xy.XYDataItem-addOrUpdate-java.lang.Number,java.lang.Number-- -sampler-include-method=-org.jfree.data.xy.XYSeries--int-indexOf-java.lang.Number-- -sampler-include-method=-org.jfree.data.xy.XYDataItem--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.data.xy.XYSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.xy.XYDataItem--void--init--java.lang.Number,java.lang.Number-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String--
2,5,1,prune.includes_diff,-sampler-include-method=-org.jfree.data.xy.XYSeries--int-indexOf-java.lang.Number-- -sampler-include-method=-org.jfree.data.xy.XYDataItem--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.data.xy.XYSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.xy.XYDataItem--void--init--java.lang.Number,java.lang.Number-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String--
2,5,1,prune_s.profile.number,138
2,5,1,prune_s.profile.time,51239
2,5,1,prune_s.profile.size,8480
2,5,1,prune.profile.number,190
2,5,1,prune.profile.time,37955
2,5,1,prune.profile.size,8480
2,5,1,prune.preprocess.size,911760
2,5,1,prune.preprocess.time,3038
2,5,1,prune.preprocess.number,41
2,5,1,prune.preprocess.time_p,2512.0
2,5,1,prune.mine.size,27024
2,5,1,prune.mine.time,115
2,5,1,end
