2,4,10,start
2,4,10,raw.profile.time,9734
2,4,10,coarse-grained.profile.time,249206
2,4,10,coarse-grained.profile.number,8250
2,4,10,coarse-grained.profile.size,61384
2,4,10,fine-grained.profile.time,2397658
2,4,10,fine-grained.profile.size,1578384
2,4,10,fine-grained.profile.number,608670
2,4,10,fine-grained.preprocess.size,45500784
2,4,10,fine-grained.preprocess.time,132303
2,4,10,fine-grained.preprocess.number,1898
2,4,10,fine-grained.preprocess.time_p,130985.99999999999
2,4,10,fine-grained.mine.size,193664
2,4,10,fine-grained.mine.time,253
2,4,10,boost.includes,-sampler-include-method=-org.jfree.data.general.DatasetUtilities--org.jfree.data.Range-findDomainBounds-org.jfree.data.xy.XYDataset,boolean-- -sampler-include-method=-org.jfree.data.xy.XYSeriesCollection--org.jfree.data.Range-getDomainBounds-boolean--
2,4,10,boost.profile.number,80
2,4,10,boost.profile.time,57724
2,4,10,boost.profile.size,9088
2,4,10,boost.preprocess.size,792128
2,4,10,boost.preprocess.time,2204
2,4,10,boost.preprocess.number,26
2,4,10,boost.preprocess.time_p,1627.0
2,4,10,boost.mine.size,22752
2,4,10,boost.mine.time,59
2,4,10,prune.theta,0.061564
2,4,10,prune.includes,-sampler-include-method=-org.jfree.data.general.DatasetUtilities--org.jfree.data.Range-findDomainBounds-org.jfree.data.xy.XYDataset,boolean-- -sampler-include-method=-org.jfree.data.xy.XYSeriesCollection--org.jfree.data.Range-getDomainBounds-boolean-- -sampler-include-method=-org.jfree.data.xy.IntervalXYDelegate--org.jfree.data.Range-getDomainBounds-boolean-- -sampler-include-method=-org.jfree.data.xy.IntervalXYDelegate--double-getIntervalWidth--- -sampler-include-method=-org.jfree.chart.plot.XYPlot--org.jfree.chart.renderer.xy.XYItemRenderer-getRenderer-int-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--org.jfree.chart.renderer.xy.XYItemRenderer-getRendererForDataset-org.jfree.data.xy.XYDataset-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--java.util.List-getDatasetsMappedToDomainAxis-java.lang.Integer-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--int-getDomainAxisIndex-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--int-getRangeAxisIndex-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--org.jfree.data.Range-getDataRange-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void-mapDatasetToDomainAxes-int,java.util.List-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void-datasetChanged-org.jfree.data.general.DatasetChangeEvent-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--org.jfree.data.xy.XYDataset-getDataset-int-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void--init--org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer-- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void-configureDomainAxes--- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void-configureRangeAxes--- -sampler-include-method=-org.jfree.chart.plot.XYPlot--void-checkAxisIndices-java.util.List-- -sampler-include-method=-org.jfree.data.xy.XYSeriesCollection--org.jfree.data.xy.XYSeries-getSeries-int-- -sampler-include-method=-org.jfree.data.xy.XYSeriesCollection--int-getSeriesCount--- -sampler-include-method=-org.jfree.chart.axis.NumberAxis--void-setAutoRangeIncludesZero-boolean-- -sampler-include-method=-org.jfree.data.xy.XYSeriesCollection--void--init--org.jfree.data.xy.XYSeries-- -sampler-include-method=-org.jfree.data.xy.XYDataItem--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-notifyListeners-org.jfree.chart.event.AxisChangeEvent-- -sampler-include-method=-org.jfree.data.Range--org.jfree.data.Range-combine-org.jfree.data.Range,org.jfree.data.Range-- -sampler-include-method=-org.jfree.chart.util.ObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.data.xy.IntervalXYDelegate--void-datasetChanged-org.jfree.data.general.DatasetChangeEvent-- -sampler-include-method=-org.jfree.data.xy.IntervalXYDelegate--void--init--org.jfree.data.xy.XYDataset,boolean-- -sampler-include-method=-org.jfree.data.xy.XYSeries--void-add-org.jfree.data.xy.XYDataItem,boolean-- -sampler-include-method=-org.jfree.data.xy.XYDataItem--double-getXValue--- -sampler-include-method=-org.jfree.data.xy.XYDataItem--double-getYValue--- -sampler-include-method=-org.jfree.data.xy.XYSeries--double-maxIgnoreNaN-double,double-- -sampler-include-method=-org.jfree.data.xy.XYSeries--double-minIgnoreNaN-double,double-- -sampler-include-method=-org.jfree.data.xy.XYSeries--void-updateBoundsForAddedItem-org.jfree.data.xy.XYDataItem-- -sampler-include-method=-org.jfree.data.xy.XYSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.xy.XYDataItem--void--init--java.lang.Number,java.lang.Number-- -sampler-include-method=-org.jfree.chart.axis.NumberTickUnit--void--init--double,java.text.NumberFormat,int-- -sampler-include-method=-org.jfree.data.general.Series--void-addChangeListener-org.jfree.data.general.SeriesChangeListener-- -sampler-include-method=-org.jfree.chart.axis.TickUnits--void-add-org.jfree.chart.axis.TickUnit-- -sampler-include-method=-org.jfree.chart.axis.TickUnit--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--void-set-int,java.lang.Object-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--java.lang.Object-get-int-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-addChangeListener-org.jfree.data.general.DatasetChangeListener-- -sampler-include-method=-org.jfree.chart.plot.Plot--void-notifyListeners-org.jfree.chart.event.PlotChangeEvent-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--void--init--org.jfree.chart.util.UnitType,double,double,double,double-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.chart.axis.NumberAxis--void-autoAdjustRange--- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
