1,14,5,start
1,14,5,raw.profile.time,11364
1,14,5,coarse-grained.profile.time,48270
1,14,5,coarse-grained.profile.number,2372
1,14,5,coarse-grained.profile.size,16956
1,14,5,fine-grained.profile.time,242019
1,14,5,fine-grained.profile.size,232552
1,14,5,fine-grained.profile.number,88486
1,14,5,fine-grained.preprocess.size,17883552
1,14,5,fine-grained.preprocess.time,25178
1,14,5,fine-grained.preprocess.number,5
1,14,5,fine-grained.preprocess.time_p,24213.0
1,14,5,fine-grained.mine.size,20880
1,14,5,fine-grained.mine.time,51
1,14,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,5,boost.profile.number,12
1,14,5,boost.profile.time,19448
1,14,5,boost.profile.size,8664
1,14,5,boost.preprocess.size,484192
1,14,5,boost.preprocess.time,1652
1,14,5,boost.preprocess.number,5
1,14,5,boost.preprocess.time_p,1042.0
1,14,5,boost.mine.size,21280
1,14,5,boost.mine.time,51
1,14,5,prune.theta,0.003364
1,14,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,5,prune.includes_diff,
1,14,5,end
