1,63,1,start
1,63,1,raw.profile.time,8977
1,63,1,coarse-grained.profile.time,51328
1,63,1,coarse-grained.profile.number,2027
1,63,1,coarse-grained.profile.size,12900
1,63,1,fine-grained.profile.time,3994029
1,63,1,fine-grained.profile.size,151732
1,63,1,fine-grained.profile.number,76444
1,63,1,fine-grained.preprocess.size,17726560
1,63,1,fine-grained.preprocess.time,21609
1,63,1,fine-grained.preprocess.number,957
1,63,1,fine-grained.preprocess.time_p,20548.0
1,63,1,fine-grained.mine.size,45904
1,63,1,fine-grained.mine.time,327
1,63,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--int-reduceAndCorrect-java.util.Calendar,java.util.Calendar,int,int--
1,63,1,boost.profile.number,56
1,63,1,boost.profile.time,30288
1,63,1,boost.profile.size,6592
1,63,1,boost.preprocess.size,540080
1,63,1,boost.preprocess.time,2200
1,63,1,boost.preprocess.number,18
1,63,1,boost.preprocess.time_p,1503.0
1,63,1,boost.mine.size,20448
1,63,1,boost.mine.time,85
1,63,1,prune.theta,0.007651
1,63,1,prune.includes,
1,63,1,prune.includes_diff,
1,63,1,end
