3,16,10,start
3,16,10,raw.profile.time,40929
3,16,10,coarse-grained.profile.time,1339794
3,16,10,coarse-grained.profile.number,6294
3,16,10,coarse-grained.profile.size,63100
3,16,10,fine-grained.profile.time,116488879
3,16,10,fine-grained.profile.size,4154308
3,16,10,fine-grained.profile.number,1145504
3,16,10,fine-grained.preprocess.size,50999952
3,16,10,fine-grained.preprocess.time,328216
3,16,10,fine-grained.preprocess.number,3341
3,16,10,fine-grained.preprocess.time_p,326540.0
3,16,10,fine-grained.mine.size,669680
3,16,10,fine-grained.mine.time,12499
3,16,10,boost.includes,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-cosh-double--
3,16,10,boost.profile.number,3872
3,16,10,boost.profile.time,109833
3,16,10,boost.profile.size,25596
3,16,10,boost.preprocess.size,2282384
3,16,10,boost.preprocess.time,3168
3,16,10,boost.preprocess.number,25
3,16,10,boost.preprocess.time_p,2538.0
3,16,10,boost.mine.size,22592
3,16,10,boost.mine.time,27
3,16,10,prune.theta,0.002037
3,16,10,prune.includes,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-cosh-double-- -sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-long-- -sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-int-- -sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-int[]-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--int-getRadixDigits--- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void-computeStringConstants-int-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void-setIEEEFlagsBits-int-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void--init--int,boolean-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--org.apache.commons.math3.dfp.Dfp[]-split-java.lang.String-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--void--init--org.apache.commons.math3.dfp.DfpField,long-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--int-round-int-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--void--init--org.apache.commons.math3.dfp.DfpField,java.lang.String-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-ulp-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--int-max-int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-exp-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-exp-double,double,double[]-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-max-double,double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double--
3,16,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-long-- -sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-int-- -sampler-include-method=-org.apache.commons.math3.random.MersenneTwister--void-setSeed-int[]-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--int-getRadixDigits--- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void-computeStringConstants-int-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void-setIEEEFlagsBits-int-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--void--init--int,boolean-- -sampler-include-method=-org.apache.commons.math3.dfp.DfpField--org.apache.commons.math3.dfp.Dfp[]-split-java.lang.String-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--void--init--org.apache.commons.math3.dfp.DfpField,long-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--int-round-int-- -sampler-include-method=-org.apache.commons.math3.dfp.Dfp--void--init--org.apache.commons.math3.dfp.DfpField,java.lang.String-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-ulp-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--int-max-int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-exp-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-exp-double,double,double[]-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-max-double,double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double--
3,16,10,prune_s.profile.number,13720
3,16,10,prune_s.profile.time,874992
3,16,10,prune_s.profile.size,63128
3,16,10,prune.profile.number,17592
3,16,10,prune.profile.time,888739
3,16,10,prune.profile.size,75696
3,16,10,prune.preprocess.size,17739104
3,16,10,prune.preprocess.time,16447
3,16,10,prune.preprocess.number,3341
3,16,10,prune.preprocess.time_p,15600.0
3,16,10,prune.mine.size,670368
3,16,10,prune.mine.time,18680
3,16,10,end
