3,56,1,start
3,56,1,raw.profile.time,91
3,56,1,coarse-grained.profile.time,893
3,56,1,coarse-grained.profile.number,4573
3,56,1,coarse-grained.profile.size,84
3,56,1,fine-grained.profile.time,25103
3,56,1,fine-grained.profile.size,4852
3,56,1,fine-grained.profile.number,835514
3,56,1,fine-grained.preprocess.size,2492400
3,56,1,fine-grained.preprocess.time,3371
3,56,1,fine-grained.preprocess.number,5088
3,56,1,fine-grained.preprocess.time_p,2866.0
3,56,1,fine-grained.mine.size,41856
3,56,1,fine-grained.mine.time,593
3,56,1,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--void--clinit---- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-expint-int,double[]--
3,56,1,boost.profile.number,74
3,56,1,boost.profile.time,433
3,56,1,boost.profile.size,24
3,56,1,boost.preprocess.size,143744
3,56,1,boost.preprocess.time,493
3,56,1,boost.preprocess.number,25
3,56,1,boost.preprocess.time_p,140.0
3,56,1,boost.mine.size,19632
3,56,1,boost.mine.time,15
3,56,1,prune.theta,0.721928
3,56,1,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--void--clinit---- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-expint-int,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitAdd-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--boolean-hasNext--- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--java.lang.Integer-next--- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowexp-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-split-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowSin-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowCos-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void--clinit---- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitMult-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double[]-slowLog-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-resplit-double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-buildSinCosTables--- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-quadMult-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitReciprocal-double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--int-getCount-int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--void--init--org.apache.commons.math.util.MultidimensionalCounter-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--int[]-getCounts-int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--int-getCount-int[]-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int[]-copyOf-int[],int-- -sampler-include-method=-org.apache.commons.math.util.FastMath--int-min-int,int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--void--init--int[]--
3,56,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitAdd-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--boolean-hasNext--- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--java.lang.Integer-next--- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowexp-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-split-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowSin-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-slowCos-double,double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void--clinit---- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitMult-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double[]-slowLog-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-resplit-double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-buildSinCosTables--- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-quadMult-double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.FastMath--void-splitReciprocal-double[],double[]-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--int-getCount-int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter-Iterator--void--init--org.apache.commons.math.util.MultidimensionalCounter-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--int[]-getCounts-int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--int-getCount-int[]-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int[]-copyOf-int[],int-- -sampler-include-method=-org.apache.commons.math.util.FastMath--int-min-int,int-- -sampler-include-method=-org.apache.commons.math.util.MultidimensionalCounter--void--init--int[]--
3,56,1,prune_s.profile.number,16300
3,56,1,prune_s.profile.time,28780
3,56,1,prune_s.profile.size,112
3,56,1,prune.profile.number,16374
3,56,1,prune.profile.time,29015
3,56,1,prune.profile.size,112
3,56,1,prune.preprocess.size,712256
3,56,1,prune.preprocess.time,1472
3,56,1,prune.preprocess.number,5088
3,56,1,prune.preprocess.time_p,978.0
3,56,1,prune.mine.size,42000
3,56,1,prune.mine.time,443
3,56,1,end
