5,16,10,start
5,16,10,raw.profile.time,14488
5,16,10,coarse-grained.profile.time,151707
5,16,10,coarse-grained.profile.number,963
5,16,10,coarse-grained.profile.size,3568
5,16,10,fine-grained.profile.time,159613
5,16,10,fine-grained.profile.size,10304
5,16,10,fine-grained.profile.number,7334
5,16,10,fine-grained.preprocess.size,2293456
5,16,10,fine-grained.preprocess.time,3445
5,16,10,fine-grained.preprocess.number,233
5,16,10,fine-grained.preprocess.time_p,2891.0
5,16,10,fine-grained.mine.size,46192
5,16,10,fine-grained.mine.time,103
5,16,10,boost.includes,-sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsMocks--java.lang.Object-returnValueFor-java.lang.Class-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsMocks--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues--java.lang.Object-returnValueFor-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--org.mockito.internal.progress.IOngoingStubbing-stub--- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer-2--int-accept-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.StringJoiner--java.lang.String-join-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.Primitives--boolean-isPrimitiveWrapper-java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-cleansStackTrace--- -sampler-include-method=-org.mockito.internal.exceptions.base.ConditionalStackTraceFilter--void-filter-java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.debugging.DebuggingInfo--void-addPotentiallyUnstubbed-org.mockito.internal.invocation.InvocationMatcher-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues--java.lang.Object-returnValueFor-java.lang.Class-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.invocation.Invocation--boolean-isToString-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isToString-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isToString-org.mockito.internal.invocation.MockitoMethod-- -sampler-include-method=-org.mockito.internal.util.MockName--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.internal.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.invocation.Invocation--boolean-isVoid--- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.internal.verification.api.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.internal.creation.MockitoMethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullMatchers--- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.internal.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.MockHandler--java.lang.Object-handle-org.mockito.internal.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.creation.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy--
5,16,10,boost.profile.number,388
5,16,10,boost.profile.time,34461
5,16,10,boost.profile.size,3568
5,16,10,boost.preprocess.size,946384
5,16,10,boost.preprocess.time,1754
5,16,10,boost.preprocess.number,105
5,16,10,boost.preprocess.time_p,1205.0
5,16,10,boost.mine.size,33088
5,16,10,boost.mine.time,96
5,16,10,prune.theta,0.008622
