2,19,5,start
2,19,5,raw.profile.time,8335
2,19,5,coarse-grained.profile.time,267011
2,19,5,coarse-grained.profile.number,7271
2,19,5,coarse-grained.profile.size,41588
2,19,5,fine-grained.profile.time,2441279
2,19,5,fine-grained.profile.size,1114892
2,19,5,fine-grained.profile.number,544924
2,19,5,fine-grained.preprocess.size,44235616
2,19,5,fine-grained.preprocess.time,97099
2,19,5,fine-grained.preprocess.number,217
2,19,5,fine-grained.preprocess.time_p,95720.0
2,19,5,fine-grained.mine.size,44144
2,19,5,fine-grained.mine.time,105
2,19,5,boost.includes,-sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getDomainAxisIndex-org.jfree.chart.axis.CategoryAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getRangeAxisIndex-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.Range-getDataRange-org.jfree.chart.axis.ValueAxis--
2,19,5,boost.profile.number,42
2,19,5,boost.profile.time,43410
2,19,5,boost.profile.size,7188
2,19,5,boost.preprocess.size,567296
2,19,5,boost.preprocess.time,1923
2,19,5,boost.preprocess.number,18
2,19,5,boost.preprocess.time_p,1339.0
2,19,5,boost.mine.size,22336
2,19,5,boost.mine.time,83
2,19,5,prune.theta,0.004324
2,19,5,prune.includes,-sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getDomainAxisIndex-org.jfree.chart.axis.CategoryAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getRangeAxisIndex-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.Range-getDataRange-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--java.util.List-datasetsMappedToRangeAxis-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.category.CategoryDataset-getDataset-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setRangeAxisLocation-int,org.jfree.chart.axis.AxisLocation,boolean-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setDomainAxisLocation-int,org.jfree.chart.axis.AxisLocation,boolean-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-addRangeMarker-int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void--init--org.jfree.data.category.CategoryDataset,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.category.CategoryItemRenderer-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.chart.axis.ValueAxis-getRangeAxis-int-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-configureRangeAxes--- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-configureDomainAxes--- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-datasetChanged-org.jfree.data.general.DatasetChangeEvent-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-setTickMarksVisible-boolean-- -sampler-include-method=-org.jfree.chart.plot.Marker--void-addChangeListener-org.jfree.chart.event.MarkerChangeListener-- -sampler-include-method=-org.jfree.chart.plot.Marker--void--init--java.awt.Paint,java.awt.Stroke,java.awt.Paint,java.awt.Stroke,float-- -sampler-include-method=-org.jfree.chart.util.ObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--int-indexOf-java.lang.Object-- -sampler-include-method=-org.jfree.chart.axis.NumberAxis--void-configure--- -sampler-include-method=-org.jfree.chart.axis.Axis--void-addChangeListener-org.jfree.chart.event.AxisChangeListener-- -sampler-include-method=-org.jfree.chart.axis.NumberAxis--void-autoAdjustRange--- -sampler-include-method=-org.jfree.chart.axis.ValueAxis--void-setRange-org.jfree.data.Range,boolean,boolean-- -sampler-include-method=-org.jfree.chart.axis.Axis--void-notifyListeners-org.jfree.chart.event.AxisChangeEvent-- -sampler-include-method=-org.jfree.chart.axis.NumberTickUnit--void--init--double,java.text.NumberFormat-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--java.lang.Object-get-int-- -sampler-include-method=-org.jfree.chart.util.AbstractObjectList--void-set-int,java.lang.Object-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setDomainAxis-int,org.jfree.chart.axis.CategoryAxis,boolean-- -sampler-include-method=-org.jfree.chart.axis.TickUnits--void-add-org.jfree.chart.axis.TickUnit-- -sampler-include-method=-org.jfree.chart.axis.TickUnit--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.chart.plot.Plot--void-notifyListeners-org.jfree.chart.event.PlotChangeEvent-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setRangeAxis-int,org.jfree.chart.axis.ValueAxis,boolean-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.chart.util.RectangleInsets--void--init--org.jfree.chart.util.UnitType,double,double,double,double--
