6,145,5,start
6,145,5,raw.profile.time,168241
6,145,5,coarse-grained.profile.time,236624
6,145,5,coarse-grained.profile.number,7608
6,145,5,coarse-grained.profile.size,67720
6,145,5,fine-grained.profile.time,357354
6,145,5,fine-grained.profile.size,560208
6,145,5,fine-grained.profile.number,31603
6,145,5,fine-grained.preprocess.size,42257344
6,145,5,fine-grained.preprocess.time,439656
6,145,5,fine-grained.preprocess.number,637
6,145,5,fine-grained.preprocess.time_p,436581.0
6,145,5,fine-grained.mine.size,227104
6,145,5,fine-grained.mine.time,4929
6,145,5,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processLabeledStatement-com.google.javascript.jscomp.mozilla.rhino.ast.LabeledStatement--
6,145,5,boost.profile.number,-2
6,145,5,boost.profile.time,189832
6,145,5,boost.profile.size,11752
6,145,5,boost.preprocess.size,775712
6,145,5,boost.preprocess.time,4609
6,145,5,boost.preprocess.number,10
6,145,5,boost.preprocess.time_p,3900.0
6,145,5,boost.mine.size,21856
6,145,5,boost.mine.time,69
6,145,5,prune.theta,0.004033
6,145,5,prune.includes,-sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processLabeledStatement-com.google.javascript.jscomp.mozilla.rhino.ast.LabeledStatement-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--com.google.javascript.jscomp.CodeGenerator-Context-getContextForNonEmptyExpression-com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--boolean-isOneExactlyFunctionOrDo-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--com.google.javascript.rhino.Node-getFirstNonEmptyChild-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.rhino.Node-parseTestCode-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processIfStatement-com.google.javascript.jscomp.mozilla.rhino.ast.IfStatement-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--int-getNonEmptyChildCount-com.google.javascript.rhino.Node,int-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addNonEmptyExpression-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator-Context,boolean-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transformBlock-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--void--init--int,com.google.javascript.rhino.Node,int,int-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endFunction-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endBlock-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-beginBlock--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processFunctionCall-com.google.javascript.jscomp.mozilla.rhino.ast.FunctionCall-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-maybeLineBreak--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processFunctionNode-com.google.javascript.jscomp.mozilla.rhino.ast.FunctionNode-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-traverseFunction-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isFunctionExpression-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isStatement-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void--init--int,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-maybeCutLine--- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addList-com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processGeneric-com.google.javascript.jscomp.mozilla.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addExpr-com.google.javascript.rhino.Node,int,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-notePreferredLineBreak--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--char-getLastChar--- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--java.lang.String-identifierEscape-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-append-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isLatin-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endStatement-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-maybeEndStatement--- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--boolean-isWordChar-char-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-add-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processExpressionStatement-com.google.javascript.jscomp.mozilla.rhino.ast.ExpressionStatement-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void--init--com.google.javascript.jscomp.CodeConsumer,java.nio.charset.Charset-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void--init--boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-Builder--java.lang.String-build--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-startSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter--java.lang.String-toSource-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodePrinter-Format,boolean,int,com.google.javascript.jscomp.SourceMap,java.nio.charset.Charset-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-endSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-add-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.GoogleCodingConvention--boolean-isConstantKey-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--boolean-isSyntheticBlock--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initCompilerOptionsIfTesting--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getIntProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--boolean-getBooleanProp-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-access-600-com.google.javascript.jscomp.parsing.IRFactory,int-- -sampler-include-method=-com.google.javascript.rhino.Node--int-getChildCount--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-access-300-int-- -sampler-include-method=-com.google.javascript.jscomp.GoogleCodingConvention--boolean-isConstant-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isObjectLitKey-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isConstantByConvention-com.google.javascript.jscomp.CodingConvention,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--int-getErrorCount--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.CodingConvention-getCodingConvention--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--java.lang.String-getSourceName-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CompilerOptions-TracerMode--boolean-isOn--- -sampler-include-method=-com.google.javascript.jscomp.Tracer--com.google.javascript.jscomp.Tracer-ThreadTrace-getThreadTrace--- -sampler-include-method=-com.google.javascript.rhino.Node--java.lang.Object-getProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putIntProp-int,int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putBooleanProp-int,boolean-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--long-stop--- -sampler-include-method=-com.google.javascript.jscomp.Tracer-1--long-currentTimeMillis--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getCharno--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getLineno--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processAstRoot-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractCharno-int-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractLineno-int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setCharno-int-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst--void-process-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-lookupProperty-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-stopTracer-com.google.javascript.jscomp.Tracer,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--void-parseDirectives-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.Tracer-newTracer-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setLineno-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--boolean-hasHaltingErrors--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-position2charno-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--boolean-isDirective-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transformTree-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transform-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--void--init--java.lang.String,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.TypeSafeDispatcher--java.lang.Object-process-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--int-mergeLineCharNo-int,int-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--long-stop-int-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst-PrepareAnnotations--void-visit-com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void--init--com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.NodeTraversal-Callback,com.google.javascript.jscomp.ScopeCreator-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-pushScope-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-popScope--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-traverseBranch-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-addChildToBack-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node-StringNode--void--init--int,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.JsAst--com.google.javascript.rhino.Node-getAstRoot-com.google.javascript.jscomp.AbstractCompiler-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--void-initResourceConfig--- -sampler-include-method=-com.google.javascript.rhino.Node--void-putProp-int,java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.Node--void-removeProp-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--com.google.javascript.rhino.Node-parse-java.lang.String,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.parsing.Config-getParserConfig--- -sampler-include-method=-com.google.javascript.jscomp.JsAst--void-parse-com.google.javascript.jscomp.AbstractCompiler,java.lang.String,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.Config--java.util.Map-buildAnnotationNames-java.util.Set-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-removeProp-com.google.javascript.rhino.Node-PropListItem,int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.MessageFormatter-createMessageFormatter--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initOptions-com.google.javascript.jscomp.CompilerOptions-- -sampler-include-method=-com.google.javascript.rhino.ScriptRuntime--java.lang.String-getMessage-java.lang.String,java.lang.Object[]--
6,145,5,prune.includes_diff,-sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--com.google.javascript.jscomp.CodeGenerator-Context-getContextForNonEmptyExpression-com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--boolean-isOneExactlyFunctionOrDo-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--com.google.javascript.rhino.Node-getFirstNonEmptyChild-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.rhino.Node-parseTestCode-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processIfStatement-com.google.javascript.jscomp.mozilla.rhino.ast.IfStatement-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--int-getNonEmptyChildCount-com.google.javascript.rhino.Node,int-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addNonEmptyExpression-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator-Context,boolean-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transformBlock-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--void--init--int,com.google.javascript.rhino.Node,int,int-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endFunction-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endBlock-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-beginBlock--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processFunctionCall-com.google.javascript.jscomp.mozilla.rhino.ast.FunctionCall-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-maybeLineBreak--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processFunctionNode-com.google.javascript.jscomp.mozilla.rhino.ast.FunctionNode-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-traverseFunction-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isFunctionExpression-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isStatement-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void--init--int,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-maybeCutLine--- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addList-com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processGeneric-com.google.javascript.jscomp.mozilla.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addExpr-com.google.javascript.rhino.Node,int,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-notePreferredLineBreak--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--char-getLastChar--- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--java.lang.String-identifierEscape-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-append-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isLatin-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endStatement-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-maybeEndStatement--- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--boolean-isWordChar-char-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-add-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processExpressionStatement-com.google.javascript.jscomp.mozilla.rhino.ast.ExpressionStatement-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void--init--com.google.javascript.jscomp.CodeConsumer,java.nio.charset.Charset-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void--init--boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-Builder--java.lang.String-build--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-startSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter--java.lang.String-toSource-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodePrinter-Format,boolean,int,com.google.javascript.jscomp.SourceMap,java.nio.charset.Charset-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-endSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-add-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.GoogleCodingConvention--boolean-isConstantKey-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--boolean-isSyntheticBlock--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initCompilerOptionsIfTesting--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getIntProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--boolean-getBooleanProp-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-access-600-com.google.javascript.jscomp.parsing.IRFactory,int-- -sampler-include-method=-com.google.javascript.rhino.Node--int-getChildCount--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-access-300-int-- -sampler-include-method=-com.google.javascript.jscomp.GoogleCodingConvention--boolean-isConstant-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isObjectLitKey-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isConstantByConvention-com.google.javascript.jscomp.CodingConvention,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--int-getErrorCount--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.CodingConvention-getCodingConvention--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--java.lang.String-getSourceName-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CompilerOptions-TracerMode--boolean-isOn--- -sampler-include-method=-com.google.javascript.jscomp.Tracer--com.google.javascript.jscomp.Tracer-ThreadTrace-getThreadTrace--- -sampler-include-method=-com.google.javascript.rhino.Node--java.lang.Object-getProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putIntProp-int,int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putBooleanProp-int,boolean-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--long-stop--- -sampler-include-method=-com.google.javascript.jscomp.Tracer-1--long-currentTimeMillis--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getCharno--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getLineno--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processAstRoot-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractCharno-int-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractLineno-int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setCharno-int-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst--void-process-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-lookupProperty-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-stopTracer-com.google.javascript.jscomp.Tracer,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--void-parseDirectives-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.Tracer-newTracer-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setLineno-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--boolean-hasHaltingErrors--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-position2charno-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--boolean-isDirective-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transformTree-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transform-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--void--init--java.lang.String,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.TypeSafeDispatcher--java.lang.Object-process-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--int-mergeLineCharNo-int,int-- -sampler-include-method=-com.google.javascript.jscomp.Tracer--long-stop-int-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst-PrepareAnnotations--void-visit-com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void--init--com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.NodeTraversal-Callback,com.google.javascript.jscomp.ScopeCreator-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-pushScope-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-popScope--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-traverseBranch-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-addChildToBack-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node-StringNode--void--init--int,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.JsAst--com.google.javascript.rhino.Node-getAstRoot-com.google.javascript.jscomp.AbstractCompiler-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--void-initResourceConfig--- -sampler-include-method=-com.google.javascript.rhino.Node--void-putProp-int,java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.Node--void-removeProp-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--com.google.javascript.rhino.Node-parse-java.lang.String,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.parsing.Config-getParserConfig--- -sampler-include-method=-com.google.javascript.jscomp.JsAst--void-parse-com.google.javascript.jscomp.AbstractCompiler,java.lang.String,java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.Config--java.util.Map-buildAnnotationNames-java.util.Set-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-removeProp-com.google.javascript.rhino.Node-PropListItem,int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.MessageFormatter-createMessageFormatter--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initOptions-com.google.javascript.jscomp.CompilerOptions-- -sampler-include-method=-com.google.javascript.rhino.ScriptRuntime--java.lang.String-getMessage-java.lang.String,java.lang.Object[]--
6,145,5,prune_s.profile.number,1034
6,145,5,prune_s.profile.time,213197
6,145,5,prune_s.profile.size,22944
6,145,5,prune.profile.number,1040
6,145,5,prune.profile.time,200847
6,145,5,prune.profile.size,22944
6,145,5,prune.preprocess.size,41801040
6,145,5,prune.preprocess.time,254335
6,145,5,prune.preprocess.number,634
6,145,5,prune.preprocess.time_p,251547.0
6,145,5,prune.mine.size,225440
6,145,5,prune.mine.time,4941
6,145,5,end
