6,27,10,start
6,27,10,raw.profile.time,368103
6,27,10,coarse-grained.profile.time,608043
6,27,10,coarse-grained.profile.number,10066
6,27,10,coarse-grained.profile.size,221388
6,27,10,fine-grained.profile.time,957263
6,27,10,fine-grained.profile.size,1900628
6,27,10,fine-grained.profile.number,43702
6,27,10,fine-grained.preprocess.size,44864496
6,27,10,fine-grained.preprocess.time,689903
6,27,10,fine-grained.preprocess.number,13
6,27,10,fine-grained.preprocess.time_p,686127.0
6,27,10,fine-grained.mine.size,44224
6,27,10,fine-grained.mine.time,126
6,27,10,boost.includes,-sampler-include-method=-com.google.javascript.rhino.IR--com.google.javascript.rhino.Node-catchNode-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node--
6,27,10,boost.profile.number,-6
6,27,10,boost.profile.time,317983
6,27,10,boost.profile.size,28804
6,27,10,boost.preprocess.size,1117440
6,27,10,boost.preprocess.time,6127
6,27,10,boost.preprocess.number,2
6,27,10,boost.preprocess.time_p,5443.0
6,27,10,boost.mine.size,26128
6,27,10,boost.mine.time,80
6,27,10,prune.theta,0.003435
6,27,10,prune.includes,
6,27,10,prune.includes_diff,
6,27,10,end
