6,12,1,start
6,12,1,raw.profile.time,28877
6,12,1,coarse-grained.profile.time,43483
6,12,1,coarse-grained.profile.number,10284
6,12,1,coarse-grained.profile.size,11312
6,12,1,fine-grained.profile.time,65466
6,12,1,fine-grained.profile.size,98412
6,12,1,fine-grained.profile.number,44240
6,12,1,fine-grained.preprocess.size,41577472
6,12,1,fine-grained.preprocess.time,895264
6,12,1,fine-grained.preprocess.number,3401
6,12,1,fine-grained.preprocess.time_p,892903.0
6,12,1,fine-grained.mine.size,305328
6,12,1,fine-grained.mine.time,54353
6,12,1,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node-ObjectPropListItem--java.lang.String-toString--- -sampler-include-method=-com.google.javascript.rhino.Node--int[]-getSortedPropTypes---
6,12,1,boost.profile.number,-4
6,12,1,boost.profile.time,30538
6,12,1,boost.profile.size,1480
6,12,1,boost.preprocess.size,209216
6,12,1,boost.preprocess.time,1612
6,12,1,boost.preprocess.number,6
6,12,1,boost.preprocess.time_p,886.0
6,12,1,boost.mine.size,19504
6,12,1,boost.mine.time,97
6,12,1,prune.theta,0.028194
6,12,1,prune.includes,
6,12,1,prune.includes_diff,
6,12,1,end
