4,12,5,start
4,12,5,raw.profile.time,27980
4,12,5,coarse-grained.profile.time,178672
4,12,5,coarse-grained.profile.number,3866
4,12,5,coarse-grained.profile.size,47908
4,12,5,fine-grained.profile.time,1582000
4,12,5,fine-grained.profile.size,457288
4,12,5,fine-grained.profile.number,17484
4,12,5,fine-grained.preprocess.size,42031328
4,12,5,fine-grained.preprocess.time,626395
4,12,5,fine-grained.preprocess.number,1539
4,12,5,fine-grained.preprocess.time_p,623419.0
4,12,5,fine-grained.mine.size,233536
4,12,5,fine-grained.mine.time,10263
4,12,5,boost.includes,-sampler-include-method=-org.joda.time.format.DateTimeFormatterBuilder-Composite--void-printTo-java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale--
4,12,5,boost.profile.number,-3
4,12,5,boost.profile.time,25299
4,12,5,boost.profile.size,16420
4,12,5,boost.preprocess.size,846304
4,12,5,boost.preprocess.time,3980
4,12,5,boost.preprocess.number,7
4,12,5,boost.preprocess.time_p,3235.0
4,12,5,boost.mine.size,23120
4,12,5,boost.mine.time,95
4,12,5,prune.theta,0.010233
4,12,5,prune.includes,-sampler-include-method=-org.joda.time.format.DateTimeFormatterBuilder-Composite--void-printTo-java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale-- -sampler-include-method=-org.joda.time.format.DateTimeFormatterBuilder-PaddedNumber--void-printTo-java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale-- -sampler-include-method=-org.joda.time.format.DateTimeFormatter--java.lang.String-print-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.format.DateTimeFormatter--void-printTo-java.lang.StringBuffer,org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.chrono.ISOChronology--boolean-equals-java.lang.Object-- -sampler-include-method=-org.joda.time.format.DateTimeFormatter--org.joda.time.format.DateTimePrinter-requirePrinter--- -sampler-include-method=-org.joda.time.format.FormatUtils--void-appendPaddedInteger-java.lang.StringBuffer,int,int-- -sampler-include-method=-org.joda.time.format.ISODateTimeFormat--org.joda.time.format.DateTimeFormatter-yearMonthDay--- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMonthOfYear-long-- -sampler-include-method=-org.joda.time.chrono.BasicMonthOfYearDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMaxMonth-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getDateMidnightMillis-int,int,int-- -sampler-include-method=-org.joda.time.field.FieldUtils--void-verifyValueBounds-org.joda.time.DateTimeFieldType,int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long-- -sampler-include-method=-org.joda.time.chrono.BasicDayOfMonthDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getMonthOfYear-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getYearMonthDayMillis-int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getDaysInYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getYear-long-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--long-getTotalMillisByYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.GregorianChronology--boolean-isLeapYear-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--org.joda.time.chrono.BasicChronology-YearInfo-getYearInfo-int-- -sampler-include-method=-org.joda.time.DateTimeUtils--void-checkPermission--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.DateTimeZone--void-setDefault-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-getDefault---
