3,26,5,start
3,26,5,raw.profile.time,5497
3,26,5,coarse-grained.profile.time,6183
3,26,5,coarse-grained.profile.number,5863
3,26,5,coarse-grained.profile.size,4304
3,26,5,fine-grained.profile.time,485078
3,26,5,fine-grained.profile.size,262720
3,26,5,fine-grained.profile.number,182148
3,26,5,fine-grained.preprocess.size,18009984
3,26,5,fine-grained.preprocess.time,63785
3,26,5,fine-grained.preprocess.number,613
3,26,5,fine-grained.preprocess.time_p,61959.0
3,26,5,fine-grained.mine.size,28608
3,26,5,fine-grained.mine.time,352
3,26,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int--
3,26,5,boost.profile.number,314
3,26,5,boost.profile.time,6370
3,26,5,boost.profile.size,900
3,26,5,boost.preprocess.size,712352
3,26,5,boost.preprocess.time,2916
3,26,5,boost.preprocess.number,559
3,26,5,boost.preprocess.time_p,2097.0
3,26,5,boost.mine.size,25392
3,26,5,boost.mine.time,327
3,26,5,prune.theta,0.020373
3,26,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,5,prune_s.profile.number,37
3,26,5,prune_s.profile.time,5747
3,26,5,prune_s.profile.size,896
3,26,5,prune.profile.number,359
3,26,5,prune.profile.time,5997
3,26,5,prune.profile.size,896
3,26,5,prune.preprocess.size,2059200
3,26,5,prune.preprocess.time,4337
3,26,5,prune.preprocess.number,612
3,26,5,prune.preprocess.time_p,3330.0
3,26,5,prune.mine.size,28496
3,26,5,prune.mine.time,358
3,26,5,end
