3,11,5,start
3,11,5,raw.profile.time,1147
3,11,5,coarse-grained.profile.time,5549
3,11,5,coarse-grained.profile.number,6885
3,11,5,coarse-grained.profile.size,244
3,11,5,fine-grained.profile.time,1216431
3,11,5,fine-grained.profile.size,14496
3,11,5,fine-grained.profile.number,213672
3,11,5,fine-grained.preprocess.size,2762368
3,11,5,fine-grained.preprocess.time,10321
3,11,5,fine-grained.preprocess.number,1674
3,11,5,fine-grained.preprocess.time_p,9456.0
3,11,5,fine-grained.mine.size,42464
3,11,5,fine-grained.mine.time,1046
3,11,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--void--init--org.apache.commons.math3.random.RandomGenerator,double,double,double-- -sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--void--clinit---- -sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--double-density-double--
3,11,5,boost.profile.number,55
3,11,5,boost.profile.time,1567
3,11,5,boost.profile.size,44
3,11,5,boost.preprocess.size,155200
3,11,5,boost.preprocess.time,902
3,11,5,boost.preprocess.number,63
3,11,5,boost.preprocess.time_p,272.0
3,11,5,boost.mine.size,18976
3,11,5,boost.mine.time,75
3,11,5,prune.theta,0.468996
3,11,5,prune.includes,
3,11,5,prune.includes_diff,
3,11,5,end
