3,45,5,start
3,45,5,raw.profile.time,39552
3,45,5,coarse-grained.profile.time,1010779
3,45,5,coarse-grained.profile.number,5542
3,45,5,coarse-grained.profile.size,9304
3,45,5,fine-grained.profile.time,12631805
3,45,5,fine-grained.profile.size,523740
3,45,5,fine-grained.profile.number,168070
3,45,5,fine-grained.preprocess.size,28833360
3,45,5,fine-grained.preprocess.time,87951
3,45,5,fine-grained.preprocess.number,33
3,45,5,fine-grained.preprocess.time_p,85297.0
3,45,5,fine-grained.mine.size,20928
3,45,5,fine-grained.mine.time,63
3,45,5,boost.includes,-sampler-include-method=-org.apache.commons.math.util.OpenIntToDoubleHashMap--void--init--int,double-- -sampler-include-method=-org.apache.commons.math.util.OpenIntToDoubleHashMap--int-computeCapacity-int--
3,45,5,boost.profile.number,2
3,45,5,boost.profile.time,40808
3,45,5,boost.profile.size,1940
3,45,5,boost.preprocess.size,248576
3,45,5,boost.preprocess.time,1748
3,45,5,boost.preprocess.number,9
3,45,5,boost.preprocess.time_p,1076.0
3,45,5,boost.mine.size,20016
3,45,5,boost.mine.time,59
3,45,5,prune.theta,0.007118
3,45,5,prune.includes,-sampler-include-method=-org.apache.commons.math.util.OpenIntToDoubleHashMap--void--init--int,double-- -sampler-include-method=-org.apache.commons.math.util.OpenIntToDoubleHashMap--int-computeCapacity-int-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-ceil-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--void--init--int,int--
3,45,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.FastMath--double-ceil-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--void--init--int,int--
3,45,5,prune_s.profile.number,31
3,45,5,prune_s.profile.time,37356
3,45,5,prune_s.profile.size,1944
3,45,5,prune.profile.number,41
3,45,5,prune.profile.time,38986
3,45,5,prune.profile.size,1944
3,45,5,prune.preprocess.size,485648
3,45,5,prune.preprocess.time,2163
3,45,5,prune.preprocess.number,33
3,45,5,prune.preprocess.time_p,1523.0
3,45,5,prune.mine.size,21120
3,45,5,prune.mine.time,47
3,45,5,end
