2,1,1,start
2,1,1,raw.profile.time,45469
2,1,1,coarse-grained.profile.time,262063
2,1,1,coarse-grained.profile.number,8479
2,1,1,coarse-grained.profile.size,61776
2,1,1,fine-grained.profile.time,2518808
2,1,1,fine-grained.profile.size,1623216
2,1,1,fine-grained.profile.number,111180
2,1,1,fine-grained.preprocess.size,45277472
2,1,1,fine-grained.preprocess.time,393703
2,1,1,fine-grained.preprocess.number,576
2,1,1,fine-grained.preprocess.time_p,390192.0
2,1,1,fine-grained.mine.size,62016
2,1,1,fine-grained.mine.time,626
2,1,1,boost.includes,-sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setRenderer-int,org.jfree.chart.renderer.category.CategoryItemRenderer,boolean-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--void-setDataset-int,org.jfree.data.category.CategoryDataset-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getIndexOf-org.jfree.chart.renderer.category.CategoryItemRenderer-- -sampler-include-method=-org.jfree.chart.renderer.category.AbstractCategoryItemRenderer--org.jfree.chart.LegendItemCollection-getLegendItems---
2,1,1,boost.profile.number,20
2,1,1,boost.profile.time,56167
2,1,1,boost.profile.size,9144
2,1,1,boost.preprocess.size,989856
2,1,1,boost.preprocess.time,4354
2,1,1,boost.preprocess.number,10
2,1,1,boost.preprocess.time_p,3627.0
2,1,1,boost.mine.size,24400
2,1,1,boost.mine.time,104
2,1,1,prune.theta,0.005719
2,1,1,prune.includes,
2,1,1,prune.includes_diff,
2,1,1,end
