3,5,5,start
3,5,5,raw.profile.time,2528
3,5,5,coarse-grained.profile.time,4935
3,5,5,coarse-grained.profile.number,7397
3,5,5,coarse-grained.profile.size,6628
3,5,5,fine-grained.profile.time,440315
3,5,5,fine-grained.profile.size,408976
3,5,5,fine-grained.profile.number,220580
3,5,5,fine-grained.preprocess.size,25518848
3,5,5,fine-grained.preprocess.time,77311
3,5,5,fine-grained.preprocess.number,58
3,5,5,fine-grained.preprocess.time_p,75347.0
3,5,5,fine-grained.mine.size,21120
3,5,5,fine-grained.mine.time,60
3,5,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.complex.Complex--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math3.complex.Complex--org.apache.commons.math3.complex.Complex-reciprocal---
3,5,5,boost.profile.number,198
3,5,5,boost.profile.time,3235
3,5,5,boost.profile.size,1152
3,5,5,boost.preprocess.size,285712
3,5,5,boost.preprocess.time,1833
3,5,5,boost.preprocess.number,9
3,5,5,boost.preprocess.time_p,1234.0
3,5,5,boost.mine.size,19840
3,5,5,boost.mine.time,74
3,5,5,prune.theta,0.021637
3,5,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.complex.Complex--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math3.complex.Complex--org.apache.commons.math3.complex.Complex-reciprocal--- -sampler-include-method=-org.apache.commons.math3.complex.Complex--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.math3.complex.Complex--void--init--double,double--
3,5,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.complex.Complex--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.math3.complex.Complex--void--init--double,double--
3,5,5,prune_s.profile.number,32
3,5,5,prune_s.profile.time,3047
3,5,5,prune_s.profile.size,1148
3,5,5,prune.profile.number,238
3,5,5,prune.profile.time,3790
3,5,5,prune.profile.size,1148
3,5,5,prune.preprocess.size,498800
3,5,5,prune.preprocess.time,2497
3,5,5,prune.preprocess.number,58
3,5,5,prune.preprocess.time_p,1830.0
3,5,5,prune.mine.size,21152
3,5,5,prune.mine.time,81
3,5,5,end
