6,53,1,start
6,53,1,raw.profile.time,20363
6,53,1,coarse-grained.profile.time,27818
6,53,1,coarse-grained.profile.number,9850
6,53,1,coarse-grained.profile.size,3736
6,53,1,fine-grained.profile.time,30933
6,53,1,fine-grained.profile.size,35728
6,53,1,fine-grained.profile.number,48252
6,53,1,fine-grained.preprocess.size,41603600
6,53,1,fine-grained.preprocess.time,141201
6,53,1,fine-grained.preprocess.number,1978
6,53,1,fine-grained.preprocess.time_p,138633.0
6,53,1,fine-grained.mine.size,62736
6,53,1,fine-grained.mine.time,5566
6,53,1,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.Compiler--void-throwInternalError-java.lang.String,java.lang.Exception-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--java.lang.String-formatNodeContext-java.lang.String,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-throwUnexpectedException-java.lang.Exception-- -sampler-include-method=-com.google.javascript.rhino.Node--java.lang.String-toString-boolean,boolean,boolean--
6,53,1,boost.profile.number,-2
6,53,1,boost.profile.time,14114
6,53,1,boost.profile.size,492
6,53,1,boost.preprocess.size,176656
6,53,1,boost.preprocess.time,1188
6,53,1,boost.preprocess.number,6
6,53,1,boost.preprocess.time_p,514.0
6,53,1,boost.mine.size,19488
6,53,1,boost.mine.time,82
6,53,1,prune.theta,0.071504
6,53,1,prune.includes,
6,53,1,prune.includes_diff,
6,53,1,end
