1,32,5,start
1,32,5,raw.profile.time,20759
1,32,5,coarse-grained.profile.time,31622
1,32,5,coarse-grained.profile.number,2091
1,32,5,coarse-grained.profile.size,13664
1,32,5,fine-grained.profile.time,268421
1,32,5,fine-grained.profile.size,167308
1,32,5,fine-grained.profile.number,14949
1,32,5,fine-grained.preprocess.size,17710064
1,32,5,fine-grained.preprocess.time,38411
1,32,5,fine-grained.preprocess.number,65
1,32,5,fine-grained.preprocess.time_p,37480.0
1,32,5,fine-grained.mine.size,26992
1,32,5,fine-grained.mine.time,79
1,32,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-java.lang.Object--
1,32,5,boost.profile.number,-7
1,32,5,boost.profile.time,28429
1,32,5,boost.profile.size,6984
1,32,5,boost.preprocess.size,359840
1,32,5,boost.preprocess.time,2354
1,32,5,boost.preprocess.number,1
1,32,5,boost.preprocess.time_p,1616.0
1,32,5,boost.mine.size,21088
1,32,5,boost.mine.time,47
1,32,5,prune.theta,0.005331
1,32,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--void--init--java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void-reflectionAppend-java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-contains-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--org.apache.commons.lang3.builder.HashCodeBuilder-append-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object,int-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void--init--int,int--
1,32,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--void--init--java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void-reflectionAppend-java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-contains-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--org.apache.commons.lang3.builder.HashCodeBuilder-append-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object,int-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void--init--int,int--
1,32,5,prune_s.profile.number,110
1,32,5,prune_s.profile.time,28629
1,32,5,prune_s.profile.size,6984
1,32,5,prune.profile.number,111
1,32,5,prune.profile.time,25742
1,32,5,prune.profile.size,6984
1,32,5,prune.preprocess.size,2306176
1,32,5,prune.preprocess.time,4581
1,32,5,prune.preprocess.number,65
1,32,5,prune.preprocess.time_p,3816.0
1,32,5,prune.mine.size,27232
1,32,5,prune.mine.time,79
1,32,5,end
