1,64,10,start
1,64,10,raw.profile.time,23532
1,64,10,coarse-grained.profile.time,54797
1,64,10,coarse-grained.profile.number,2008
1,64,10,coarse-grained.profile.size,12860
1,64,10,fine-grained.profile.time,3977919
1,64,10,fine-grained.profile.size,151288
1,64,10,fine-grained.profile.number,14802
1,64,10,fine-grained.preprocess.size,10594064
1,64,10,fine-grained.preprocess.time,40439
1,64,10,fine-grained.preprocess.number,44
1,64,10,fine-grained.preprocess.time_p,38994.0
1,64,10,fine-grained.mine.size,23904
1,64,10,fine-grained.mine.time,74
1,64,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.enums.ValuedEnum--int-compareTo-java.lang.Object--
1,64,10,boost.profile.number,-5
1,64,10,boost.profile.time,31606
1,64,10,boost.profile.size,6568
1,64,10,boost.preprocess.size,356192
1,64,10,boost.preprocess.time,2434
1,64,10,boost.preprocess.number,3
1,64,10,boost.preprocess.time_p,1646.0
1,64,10,boost.mine.size,21248
1,64,10,boost.mine.time,53
1,64,10,prune.theta,0.006396
1,64,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.enums.ValuedEnum--int-compareTo-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--org.apache.commons.lang.enums.Enum-Entry-createEntry-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void-init-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,64,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.enums.Enum--org.apache.commons.lang.enums.Enum-Entry-createEntry-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void-init-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,64,10,prune_s.profile.number,26
1,64,10,prune_s.profile.time,28714
1,64,10,prune_s.profile.size,6568
1,64,10,prune.profile.number,29
1,64,10,prune.profile.time,31329
1,64,10,prune.profile.size,6568
1,64,10,prune.preprocess.size,1530880
1,64,10,prune.preprocess.time,4393
1,64,10,prune.preprocess.number,44
1,64,10,prune.preprocess.time_p,3500.0
1,64,10,prune.mine.size,23328
1,64,10,prune.mine.time,100
1,64,10,end
